ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
672029,1,10.11.2022,22.09.2022,3500,0,,,,,,15.04.2025,10.11.2022,1,1,2022
650250,1,10.05.2022,15.02.2022,250,0,,,,,,15.04.2025,10.05.2022,1,3,2022
646585,1,11.04.2022,09.03.2022,160000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
649299,1,10.05.2022,24.03.2022,830,0,,,,,,15.04.2025,10.05.2022,1,2,2022
656588,1,10.07.2022,26.04.2022,6097.3,0,,,,,,15.04.2025,10.07.2022,1,1,2022
632649,1,10.01.2022,26.11.2021,85000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
664665,1,10.09.2022,27.07.2022,80000,0,,,,,,15.04.2025,10.09.2022,1,4,2022
665363,1,10.09.2022,17.06.2022,10500,0,,,,,,15.04.2025,10.09.2022,1,2,2022
662179,1,10.08.2022,22.06.2022,16940,0,,,,,,15.04.2025,10.08.2022,1,2,2022
665089,1,10.09.2022,29.07.2022,151400,0,,,,,,15.04.2025,10.09.2022,1,2,2022
632712,1,10.01.2022,24.11.2021,180000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
675801,1,10.12.2022,24.10.2022,200000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
656719,1,10.07.2022,18.05.2022,18500,0,,,,,,15.04.2025,10.07.2022,1,2,2022
677570,1,10.12.2022,16.11.2022,67000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
663046,1,11.08.2022,15.07.2022,163000,0,,,,,,15.04.2025,11.08.2022,1,2,2022
657953,1,10.07.2022,01.06.2022,150000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
634736,1,11.01.2022,12.11.2021,4479,0,,,,,,15.04.2025,11.01.2022,1,2,2022
635537,3,11.01.2022,17.12.2021,49970,0,,,,,,15.04.2025,11.01.2022,1,3,2022
648979,1,10.05.2022,23.03.2022,85000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
677642,1,10.12.2022,14.10.2022,122500,0,,,,,,15.04.2025,10.12.2022,1,2,2022
654434,1,10.06.2022,28.03.2022,1500,0,,,,,,15.04.2025,10.06.2022,1,3,2022
637530,1,10.02.2022,23.12.2021,110,0,,,,,,15.04.2025,10.02.2022,1,3,2022
637859,3,10.02.2022,25.11.2021,1345.31,0,,,,,,15.04.2025,10.02.2022,1,3,2022
678097,1,11.12.2022,22.11.2022,40000,0,,,,,,15.04.2025,11.12.2022,1,2,2022
655281,1,11.06.2022,24.05.2022,125000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
657830,1,10.07.2022,17.05.2022,130000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
632619,1,10.01.2022,25.11.2021,975,0,,,,,,15.04.2025,10.01.2022,1,2,2022
664469,1,10.09.2022,01.07.2022,37000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
646747,1,11.04.2022,09.03.2022,21150,0,,,,,,15.04.2025,11.04.2022,1,2,2022
676574,1,10.12.2022,12.10.2022,6000,0,,,,,,15.04.2025,10.12.2022,1,3,2022
662591,1,11.08.2022,01.07.2022,5000,0,,,,,,15.04.2025,11.08.2022,1,4,2022
661760,1,10.08.2022,06.07.2022,37000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
654029,1,10.06.2022,28.04.2022,95000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
670711,1,11.10.2022,16.09.2022,13200,0,,,,,,15.04.2025,11.10.2022,1,2,2022
663554,1,11.08.2022,26.05.2022,427000,1,4,,,,,15.04.2025,11.08.2022,1,2,2022
636068,2,28.01.2022,22.12.2015,735658.17,1,4,,,,,15.04.2025,28.01.2022,1,2,2022
663165,3,11.08.2022,13.07.2022,558.42,0,,,,,,15.04.2025,11.08.2022,1,3,2022
644808,1,10.04.2022,29.12.2021,800,0,,,,,,15.04.2025,10.04.2022,1,2,2022
658793,1,11.07.2022,10.06.2022,1950,0,,,,,,15.04.2025,11.07.2022,1,2,2022
645758,1,10.04.2022,17.01.2022,35000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
637854,1,10.02.2022,30.11.2021,8340,0,,,,,,15.04.2025,10.02.2022,1,2,2022
657821,1,10.07.2022,31.05.2022,325000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
639871,1,24.02.2022,09.12.2019,235406.5,1,3,,,,,15.04.2025,24.02.2022,1,5,2022
638892,1,11.02.2022,12.01.2022,2287.2,0,,,,,,15.04.2025,11.02.2022,1,3,2022
639006,1,11.02.2022,07.01.2022,100000,0,,,,,,15.04.2025,11.02.2022,1,2,2022
671925,1,10.11.2022,08.09.2022,180000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
640457,3,10.03.2022,28.12.2021,107000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
662405,1,10.08.2022,08.07.2022,155000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
635144,1,11.01.2022,02.12.2021,14000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
639983,1,02.03.2022,20.12.2021,248500,1,3,,,,,15.04.2025,02.03.2022,1,5,2022
651138,1,11.05.2022,05.04.2022,6000,0,,,,,,15.04.2025,11.05.2022,1,1,2022
650225,1,10.05.2022,05.04.2022,1840.3,0,,,,,,15.04.2025,10.05.2022,1,1,2022
650479,1,10.05.2022,05.03.2022,500,0,,,,,,15.04.2025,10.05.2022,1,2,2022
677005,1,10.12.2022,08.11.2022,25000,0,,,,,,15.04.2025,10.12.2022,1,1,2022
647519,1,11.04.2022,17.03.2022,70000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
676925,1,10.12.2022,04.11.2022,25000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
650032,1,10.05.2022,15.03.2022,6000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
673528,1,10.11.2022,04.10.2022,2000,0,,,,,,15.04.2025,10.11.2022,1,1,2022
666663,1,11.09.2022,18.08.2022,250000,0,,,,,,15.04.2025,11.09.2022,1,2,2022
654960,1,11.06.2022,17.05.2022,124,0,,,,,,15.04.2025,11.06.2022,1,3,2022
668310,1,10.10.2022,11.08.2022,2714,0,,,,,,15.04.2025,10.10.2022,1,2,2022
651168,1,11.05.2022,11.04.2022,110000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
650141,1,10.05.2022,07.04.2022,50000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
668988,1,10.10.2022,30.08.2022,65000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
654398,1,10.06.2022,15.04.2022,7285,0,,,,,,15.04.2025,10.06.2022,1,1,2022
672419,1,10.11.2022,29.09.2022,50000,0,,,,,,15.04.2025,10.11.2022,1,3,2022
672546,1,10.11.2022,08.07.2022,10000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
644530,1,10.04.2022,16.02.2022,59000,0,,,,,,15.04.2025,10.04.2022,1,3,2022
669944,1,10.10.2022,09.09.2022,100000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
677797,1,11.12.2022,17.11.2022,70000,0,,,,,,15.04.2025,11.12.2022,1,2,2022
645816,1,10.04.2022,14.02.2022,401230,0,,,,,,15.04.2025,10.04.2022,1,4,2022
636721,1,10.02.2022,06.12.2021,20700,0,,,,,,15.04.2025,10.02.2022,1,2,2022
639252,1,11.02.2022,20.01.2022,120900,0,,,,,,15.04.2025,11.02.2022,1,2,2022
661529,1,10.08.2022,29.06.2022,267700,0,,,,,,15.04.2025,10.08.2022,1,2,2022
670853,1,11.10.2022,23.09.2022,139750,0,,,,,,15.04.2025,11.10.2022,1,2,2022
651013,1,11.05.2022,21.03.2022,2000,0,,,,,,15.04.2025,11.05.2022,1,1,2022
673080,1,10.11.2022,05.10.2022,10000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
635356,1,11.01.2022,06.12.2021,127500,0,,,,,,15.04.2025,11.01.2022,1,2,2022
633804,1,10.01.2022,30.06.2021,1200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
663002,1,11.08.2022,30.06.2022,2465.48,0,,,,,,15.04.2025,11.08.2022,1,3,2022
660126,1,13.07.2022,13.06.2022,2468.3,1,4,,,,,15.04.2025,13.07.2022,1,4,2022
646169,1,10.04.2022,03.02.2022,22693,0,,,,,,15.04.2025,10.04.2022,1,4,2022
676551,1,10.12.2022,17.10.2022,2600,0,,,,,,15.04.2025,10.12.2022,1,2,2022
676552,1,10.12.2022,19.09.2022,4762,0,,,,,,15.04.2025,10.12.2022,1,2,2022
635395,1,11.01.2022,17.12.2021,145000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
641242,1,10.03.2022,22.01.2022,125000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
646279,3,10.04.2022,20.10.2021,900,0,,,,,,15.04.2025,10.04.2022,1,3,2022
653526,1,10.06.2022,08.04.2022,43000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
654963,1,11.06.2022,17.05.2022,30000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
642555,1,11.03.2022,14.02.2022,94500,0,,,,,,15.04.2025,11.03.2022,1,5,2022
647131,1,11.04.2022,17.02.2022,79000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
645865,1,10.04.2022,25.02.2022,2450,0,,,,,,15.04.2025,10.04.2022,1,4,2022
647288,1,11.04.2022,10.01.2022,1496,0,,,,,,15.04.2025,11.04.2022,1,1,2022
650347,1,10.05.2022,05.04.2022,23000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
634295,1,10.01.2022,03.12.2021,227000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
658798,1,11.07.2022,13.06.2022,1843,0,,,,,,15.04.2025,11.07.2022,1,2,2022
644673,1,10.04.2022,17.02.2022,130000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
652506,1,10.06.2022,12.04.2022,41868,0,,,,,,15.04.2025,10.06.2022,1,1,2022
672926,1,10.11.2022,27.09.2022,190000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
659378,2,11.07.2022,31.05.2022,41000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
659717,1,11.07.2022,12.04.2022,72210,0,,,,,,15.04.2025,11.07.2022,1,1,2022
673093,1,10.11.2022,28.09.2022,195000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
646624,1,11.04.2022,18.01.2022,65000,0,,,,,,15.04.2025,11.04.2022,1,1,2022
673790,1,10.11.2022,18.07.2022,7526.34,0,,,,,,15.04.2025,10.11.2022,1,1,2022
669165,1,10.10.2022,30.08.2022,68000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
657824,1,10.07.2022,25.05.2022,30000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
644969,1,10.04.2022,22.02.2022,130000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
632953,1,10.01.2022,03.12.2021,120000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
642347,1,11.03.2022,09.02.2022,4793,0,,,,,,15.04.2025,11.03.2022,1,1,2022
669801,1,10.10.2022,09.09.2022,303000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
663262,1,11.08.2022,11.07.2022,25000,0,,,,,,15.04.2025,11.08.2022,1,3,2022
653407,1,10.06.2022,23.09.2021,354250,0,,,,,,15.04.2025,10.06.2022,1,3,2022
636802,1,10.02.2022,13.12.2021,8000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
677285,1,10.12.2022,10.11.2022,31500,0,,,,,,15.04.2025,10.12.2022,1,2,2022
640774,1,10.03.2022,21.01.2022,36000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
640212,1,08.03.2022,14.09.2021,6060,1,4,,,,,15.04.2025,08.03.2022,1,2,2022
654302,4,10.06.2022,10.05.2022,80000,0,,,,,,10.06.2022,10.06.2022,1,4,2022
657963,1,10.07.2022,16.05.2022,30243,0,,,,,,15.04.2025,10.07.2022,1,2,2022
666175,1,10.09.2022,08.08.2022,5500,0,,,,,,15.04.2025,10.09.2022,1,2,2022
676827,1,10.12.2022,08.11.2022,485000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
663712,1,17.08.2022,27.07.2022,488,1,4,,,,,15.04.2025,17.08.2022,1,2,2022
657884,1,10.07.2022,11.02.2022,9222.3,0,,,,,,15.04.2025,10.07.2022,1,1,2022
662262,1,10.08.2022,28.06.2022,4550,0,,,,,,15.04.2025,10.08.2022,1,2,2022
637706,3,10.02.2022,24.12.2021,1400,0,,,,,,15.04.2025,10.02.2022,1,3,2022
670647,1,11.10.2022,20.09.2022,135000,0,,,,,,15.04.2025,11.10.2022,1,2,2022
654741,1,11.06.2022,16.05.2022,184200,0,,,,,,15.04.2025,11.06.2022,1,2,2022
631854,1,05.01.2022,10.12.2021,868399.97,1,4,,,,,15.04.2025,05.01.2022,1,2,2022
670611,1,11.10.2022,19.09.2022,10000,0,,,,,,15.04.2025,11.10.2022,1,1,2022
666511,1,11.09.2022,20.06.2022,5655,0,,,,,,15.04.2025,11.09.2022,1,1,2022
676082,1,10.12.2022,25.10.2022,295000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
637441,1,10.02.2022,29.12.2021,44152.05,0,,,,,,15.04.2025,10.02.2022,1,4,2022
652812,1,10.06.2022,21.04.2022,62000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
652734,1,10.06.2022,13.04.2022,34720,0,,,,,,15.04.2025,10.06.2022,1,2,2022
662235,1,10.08.2022,11.07.2022,135000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
668539,1,10.10.2022,24.08.2022,1200,0,,,,,,15.04.2025,10.10.2022,1,3,2022
675986,1,10.12.2022,18.10.2022,120650,0,,,,,,15.04.2025,10.12.2022,1,2,2022
657871,1,10.07.2022,24.05.2022,5072.5,0,,,,,,15.04.2025,10.07.2022,1,2,2022
664946,1,10.09.2022,12.05.2022,3672,0,,,,,,15.04.2025,10.09.2022,1,1,2022
652783,1,10.06.2022,13.04.2022,205000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
633022,1,10.01.2022,04.12.2021,425780,0,,,,,,15.04.2025,10.01.2022,1,2,2022
671934,1,10.11.2022,20.09.2022,30000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
647151,1,11.04.2022,18.03.2022,218000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
665148,1,10.09.2022,20.07.2022,34000,0,,,,,,15.04.2025,10.09.2022,1,1,2022
641543,1,10.03.2022,26.01.2022,185000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
662325,1,10.08.2022,27.05.2022,90000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
636151,1,26.01.2022,08.03.2021,52000,0,,,,,,15.04.2025,26.01.2022,1,2,2022
633210,1,10.01.2022,10.12.2021,114000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
633684,1,10.01.2022,20.12.2021,2013,0,,,,,,15.04.2025,10.01.2022,1,2,2022
646720,1,11.04.2022,24.02.2022,150000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
633311,1,10.01.2022,02.12.2021,20000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
655015,1,11.06.2022,17.05.2022,71000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
651400,1,11.05.2022,10.03.2022,1552,0,,,,,,15.04.2025,11.05.2022,1,3,2022
669737,1,10.10.2022,29.08.2022,2000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
657997,1,10.07.2022,26.05.2022,2722,0,,,,,,15.04.2025,10.07.2022,1,3,2022
665571,1,10.09.2022,26.07.2022,42000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
638022,1,10.02.2022,04.01.2022,452500,0,,,,,,15.04.2025,10.02.2022,1,2,2022
635534,3,11.01.2022,07.12.2021,9400,0,,,,,,15.04.2025,11.01.2022,1,3,2022
672969,1,10.11.2022,28.09.2022,80000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
670779,1,11.10.2022,10.09.2022,280399.16,0,,,,,,15.04.2025,11.10.2022,1,2,2022
662441,1,10.08.2022,10.06.2022,32.56,0,,,,,,15.04.2025,10.08.2022,1,3,2022
641620,1,10.03.2022,03.02.2022,120000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
668101,1,10.10.2022,11.07.2022,150000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
654117,1,10.06.2022,06.05.2022,26457,0,,,,,,15.04.2025,10.06.2022,1,1,2022
670909,1,11.10.2022,27.09.2022,20000,0,,,,,,15.04.2025,11.10.2022,1,2,2022
635809,1,15.01.2022,29.12.2021,40827.3,1,4,,,,,15.04.2025,15.01.2022,1,2,2022
663117,1,11.08.2022,23.03.2022,17,0,,,,,,15.04.2025,11.08.2022,1,2,2022
642830,1,11.03.2022,18.01.2022,719,0,,,,,,15.04.2025,11.03.2022,1,3,2022
645905,1,10.04.2022,14.02.2022,45266,0,,,,,,15.04.2025,10.04.2022,1,2,2022
632453,1,10.01.2022,18.10.2021,67000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
642533,1,11.03.2022,09.02.2022,63000,0,,,,,,15.04.2025,11.03.2022,1,3,2022
671850,1,10.11.2022,12.09.2022,40000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
653454,1,10.06.2022,08.03.2022,3475.25,0,,,,,,15.04.2025,10.06.2022,1,3,2022
665988,1,10.09.2022,15.07.2022,20100,0,,,,,,15.04.2025,10.09.2022,1,1,2022
660141,1,13.07.2022,19.04.2022,125000,1,3,,,"Objekt z GURS oznako stavbe št. 3006, k.o. 1783 Grosuplje, ki je predmet prodaje je zgrajen do III. gradbene faze, ki vključuje: konstrukcijo s streho, brez predelnih sten, fasado, zunanje stavbno pohištvo, komunalni vodi pripeljani do objekta, grobo urejena okolica",,15.04.2025,13.07.2022,1,4,2022
643494,1,24.03.2022,10.01.2020,153260.42,1,3,,,,,15.04.2025,24.03.2022,1,2,2022
649542,1,10.05.2022,02.04.2022,85000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
676547,3,10.12.2022,26.10.2022,2225,0,,,,,,15.04.2025,10.12.2022,1,3,2022
659201,1,11.07.2022,14.06.2022,90000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
649052,1,10.05.2022,21.02.2022,3490,0,,,,,,15.04.2025,10.05.2022,1,1,2022
649404,1,10.05.2022,30.03.2022,80000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
636348,1,01.02.2022,27.05.2020,101500,1,3,,,,,15.04.2025,01.02.2022,1,2,2022
665002,1,10.09.2022,05.05.2022,7000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
674991,3,28.11.2022,20.10.2020,52859.04,1,4,,,"Prodaja je obdavčena po 76. a členu ZDDV-1. Prodajna vrednost brez evidenčnega ddv znaša:  433.272,98 EUR.",,15.04.2025,28.11.2022,1,4,2022
654032,1,10.06.2022,05.05.2022,6600,0,,,,,,15.04.2025,10.06.2022,1,2,2022
632352,1,10.01.2022,23.11.2021,1413,0,,,,,,15.04.2025,10.01.2022,1,2,2022
669865,1,10.10.2022,06.04.2021,1400,0,,,,,,15.04.2025,10.10.2022,1,3,2022
638337,1,10.02.2022,06.01.2022,40800,0,,,,,,15.04.2025,10.02.2022,1,5,2022
663414,1,11.08.2022,30.06.2022,47536.16,0,,,,,,15.04.2025,11.08.2022,1,2,2022
635235,1,11.01.2022,06.12.2021,960,0,,,,,,15.04.2025,11.01.2022,1,4,2022
647358,1,11.04.2022,21.03.2022,69000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
637545,1,10.02.2022,01.12.2021,8500,0,,,,,,15.04.2025,10.02.2022,1,2,2022
658779,1,11.07.2022,25.04.2022,2450,0,,,,,,15.04.2025,11.07.2022,1,2,2022
651042,1,11.05.2022,15.04.2022,120000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
658168,1,10.07.2022,30.05.2022,188000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
654057,1,10.06.2022,04.05.2022,173000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
673073,1,10.11.2022,28.09.2022,46285,0,,,,,,15.04.2025,10.11.2022,1,2,2022
657010,1,10.07.2022,20.04.2022,1820.5,0,,,,,,15.04.2025,10.07.2022,1,2,2022
677975,1,11.12.2022,11.10.2022,36657.6,0,,,,,,15.04.2025,11.12.2022,1,2,2022
634341,1,10.01.2022,07.12.2021,7146.8,0,,,,,,15.04.2025,10.01.2022,1,2,2022
645131,1,10.04.2022,20.12.2021,14200,0,,,,,,15.04.2025,10.04.2022,1,2,2022
659767,1,11.07.2022,22.06.2022,315000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
661938,1,10.08.2022,09.06.2022,3172,0,,,,,,15.04.2025,10.08.2022,1,1,2022
644507,1,10.04.2022,10.02.2022,14000,0,,,,,,15.04.2025,10.04.2022,1,3,2022
668880,1,10.10.2022,26.08.2022,420000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
657231,1,10.07.2022,25.04.2022,10260,0,,,,,,15.04.2025,10.07.2022,1,3,2022
634139,1,10.01.2022,24.11.2021,25000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
663182,1,11.08.2022,25.05.2022,3670,0,,,,,,15.04.2025,11.08.2022,1,2,2022
649488,1,10.05.2022,29.03.2022,94000,0,,,,,,15.04.2025,10.05.2022,1,4,2022
678035,3,11.12.2022,18.11.2022,1000,0,,,,,,15.04.2025,11.12.2022,1,3,2022
673813,1,10.11.2022,06.10.2022,3668.33,0,,,,,,15.04.2025,10.11.2022,1,3,2022
651136,1,11.05.2022,20.04.2022,28000,0,,,,,,15.04.2025,11.05.2022,1,3,2022
663293,1,11.08.2022,13.07.2022,2000,0,,,,,,15.04.2025,11.08.2022,1,1,2022
664942,1,10.09.2022,21.07.2022,280000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
645014,1,10.04.2022,25.02.2022,60000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
654534,1,10.06.2022,12.05.2022,57000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
666065,1,10.09.2022,04.08.2022,135,0,,,,,,15.04.2025,10.09.2022,1,3,2022
666565,1,11.09.2022,18.08.2021,500,0,,,,,,15.04.2025,11.09.2022,1,2,2022
641829,1,10.03.2022,26.01.2022,70000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
673799,1,10.11.2022,10.10.2022,97000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
637443,1,10.02.2022,03.12.2021,30000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
675445,1,10.12.2022,27.09.2022,150000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
639315,1,11.02.2022,08.01.2022,148000,0,,,,,,15.04.2025,11.02.2022,1,2,2022
654214,1,10.06.2022,23.04.2022,370000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
670207,1,10.10.2022,19.08.2022,100000,0,,,,,,15.04.2025,10.10.2022,1,3,2022
635076,1,11.01.2022,02.12.2021,105000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
677356,1,10.12.2022,15.11.2022,205000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
635242,1,11.01.2022,02.12.2021,2000,0,,,,,,15.04.2025,11.01.2022,1,3,2022
646425,1,10.04.2022,02.03.2022,4102,0,,,,,,15.04.2025,10.04.2022,1,1,2022
657344,1,10.07.2022,26.05.2022,8000,0,,,,,,15.04.2025,10.07.2022,1,4,2022
658365,1,10.07.2022,15.04.2022,50000,0,,,,,,15.04.2025,10.07.2022,1,4,2022
664936,1,10.09.2022,22.07.2022,186500,0,,,,,,15.04.2025,10.09.2022,1,2,2022
668853,1,10.10.2022,31.08.2022,10356,0,,,,,,15.04.2025,10.10.2022,1,1,2022
677038,1,10.12.2022,02.11.2022,182,0,,,,,,15.04.2025,10.12.2022,1,1,2022
636749,1,10.02.2022,06.12.2021,55000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
638680,1,10.02.2022,23.12.2021,612.5,0,,,,,,15.04.2025,10.02.2022,1,4,2022
662715,1,11.08.2022,25.04.2022,10000,0,,,,,,15.04.2025,11.08.2022,1,3,2022
646968,1,11.04.2022,04.01.2022,1500,0,,,,,,15.04.2025,11.04.2022,1,3,2022
644556,1,10.04.2022,14.01.2022,9200,0,,,,,,15.04.2025,10.04.2022,1,2,2022
652989,1,10.06.2022,25.04.2022,313500,0,,,,,,15.04.2025,10.06.2022,1,2,2022
627673,1,03.12.2021,06.09.2021,428000,1,3,,,,,15.04.2025,17.03.2022,1,2,2022
673277,1,10.11.2022,22.09.2022,125000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
665016,1,10.09.2022,14.07.2022,3000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
654269,1,10.06.2022,20.04.2022,3000,0,,,,,,15.04.2025,10.06.2022,1,1,2022
661677,1,10.08.2022,04.07.2022,1530,0,,,,,,15.04.2025,10.08.2022,1,2,2022
645982,1,10.04.2022,04.03.2022,217000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
664485,1,10.09.2022,23.05.2022,3000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
664919,1,10.09.2022,27.06.2022,5000,0,,,,,,15.04.2025,10.09.2022,1,1,2022
673640,1,10.11.2022,03.10.2022,64.5,0,,,,,,15.04.2025,10.11.2022,1,3,2022
644458,1,10.04.2022,14.02.2022,101483.15,0,,,,,,15.04.2025,10.04.2022,1,4,2022
651309,1,11.05.2022,25.04.2022,80000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
669112,2,10.10.2022,19.08.2022,7600,0,,,,,,15.04.2025,10.10.2022,1,3,2022
662814,1,11.08.2022,12.04.2022,2000,0,,,,,,15.04.2025,11.08.2022,1,3,2022
640592,1,10.03.2022,22.12.2021,25000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
650781,1,10.05.2022,10.03.2022,95000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
658664,1,10.07.2022,24.04.2022,6000,0,,,,,,15.04.2025,10.07.2022,1,1,2022
678069,1,11.12.2022,17.11.2022,4922,0,,,,,,15.04.2025,11.12.2022,1,2,2022
654466,1,10.06.2022,09.05.2022,412.5,0,,,,,,15.04.2025,10.06.2022,1,3,2022
661985,1,10.08.2022,05.07.2022,160150,0,,,,,,15.04.2025,10.08.2022,1,2,2022
646210,1,10.04.2022,07.03.2022,5960,0,,,,,,15.04.2025,10.04.2022,1,2,2022
649444,1,10.05.2022,04.04.2022,10000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
657382,1,10.07.2022,27.05.2022,7100,0,,,,,,15.04.2025,10.07.2022,1,3,2022
639249,1,11.02.2022,02.01.2022,48000,0,,,,,,15.04.2025,11.02.2022,1,3,2022
645805,1,10.04.2022,02.03.2022,144000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
633202,1,10.01.2022,08.12.2021,162000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
638572,1,10.02.2022,05.01.2022,35500,0,,,,,,15.04.2025,10.02.2022,1,5,2022
671811,1,10.11.2022,09.09.2022,89000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
645952,1,10.04.2022,22.02.2022,94154.5,0,,,,,,15.04.2025,10.04.2022,1,3,2022
654083,1,10.06.2022,03.05.2022,73000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
651205,3,11.05.2022,18.03.2022,17000,0,,,,,,15.04.2025,11.05.2022,1,3,2022
